1507,2012,25,2012-01-25,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,623,920,357,331,2475
1508,2012,26,2012-01-26,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,624,916,352,330,2475
1509,2012,27,2012-01-27,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,627,958,391,348,2475
1510,2012,28,2012-01-28,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,620,923,363,332,2475
1511,2012,29,2012-01-29,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,623,925,362,336,2475
1512,2012,30,2012-01-30,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,623,955,392,345,2475
1513,2012,31,2012-01-31,19805,AA,201,12478,JFK,New York,NY,LAX,Los Angeles,CA,621,925,364,340,2475
1514,2012,1,2012-01-01,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,605,1401,296,267,2342
1515,2012,2,2012-01-02,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,602,1405,303,277,2342
1516,2012,3,2012-01-03,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,610,1406,296,266,2342
1517,2012,4,2012-01-04,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,607,1400,293,265,2342
1518,2012,5,2012-01-05,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,606,1405,299,275,2342
1519,2012,6,2012-01-06,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,609,1357,288,262,2342
1520,2012,7,2012-01-07,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,608,1351,283,255,2342
1521,2012,8,2012-01-08,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,610,1359,289,263,2342
1522,2012,9,2012-01-09,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,602,1421,319,301,2342
1523,2012,10,2012-01-10,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,606,1355,289,267,2342
1524,2012,11,2012-01-11,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,603,1358,295,274,2342
1525,2012,12,2012-01-12,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1352,288,259,2342
1526,2012,13,2012-01-13,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,606,1345,279,253,2342
1527,2012,14,2012-01-14,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1351,287,261,2342
1528,2012,15,2012-01-15,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,739,1515,276,250,2342
1529,2012,16,2012-01-16,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,605,1350,285,257,2342
1530,2012,17,2012-01-17,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1335,271,247,2342
1531,2012,18,2012-01-18,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,610,1402,292,262,2342
1532,2012,19,2012-01-19,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1339,275,257,2342
1533,2012,20,2012-01-20,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,608,1342,274,252,2342
1534,2012,21,2012-01-21,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1341,277,251,2342
1535,2012,22,2012-01-22,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1354,290,264,2342
1536,2012,23,2012-01-23,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,604,1343,279,250,2342
1537,2012,24,2012-01-24,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,605,1347,282,263,2342
1538,2012,25,2012-01-25,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,608,1421,313,288,2342
1539,2012,26,2012-01-26,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,600,1409,309,279,2342
1540,2012,27,2012-01-27,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,610,1410,300,273,2342
1541,2012,28,2012-01-28,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,605,1346,281,263,2342
1542,2012,29,2012-01-29,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,605,1349,284,259,2342
1543,2012,30,2012-01-30,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,606,1349,283,259,2342
1544,2012,31,2012-01-31,19805,AA,202,12892,LAX,Los Angeles,CA,MIA,Miami,FL,603,1342,279,260,2342
1545,2012,1,2012-01-01,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1407,1653,346,301,2342
1546,2012,2,2012-01-02,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1434,1725,351,319,2342
1547,2012,3,2012-01-03,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1415,1647,332,317,2342
1548,2012,4,2012-01-04,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1421,1656,335,297,2342
1549,2012,5,2012-01-05,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1409,1652,343,307,2342
1550,2012,6,2012-01-06,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1407,1701,354,312,2342
1551,2012,7,2012-01-07,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1419,1717,358,325,2342
1552,2012,8,2012-01-08,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1421,1659,338,310,2342
1553,2012,9,2012-01-09,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1406,1703,357,304,2342
1554,2012,10,2012-01-10,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1407,1650,343,321,2342
1555,2012,11,2012-01-11,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1408,1711,363,325,2342
1556,2012,12,2012-01-12,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1434,1735,361,337,2342
1557,2012,13,2012-01-13,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1407,1703,356,327,2342
1558,2012,14,2012-01-14,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1411,1656,345,320,2342
1559,2012,15,2012-01-15,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1429,1737,368,339,2342
1560,2012,16,2012-01-16,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1413,1703,350,323,2342
1561,2012,17,2012-01-17,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1408,1706,358,336,2342
1562,2012,18,2012-01-18,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1412,1726,374,336,2342
1563,2012,19,2012-01-19,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1407,1703,356,320,2342
1564,2012,20,2012-01-20,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1454,1742,348,327,2342
1565,2012,21,2012-01-21,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1409,1703,354,338,2342
1566,2012,22,2012-01-22,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1427,1713,346,324,2342
1567,2012,23,2012-01-23,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1514,1811,357,331,2342
1568,2012,24,2012-01-24,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1408,1709,361,320,2342
1569,2012,25,2012-01-25,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1405,1646,341,314,2342
1570,2012,26,2012-01-26,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1409,1658,349,324,2342
1571,2012,27,2012-01-27,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1435,1724,349,317,2342
1572,2012,28,2012-01-28,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1415,1709,354,317,2342
1573,2012,29,2012-01-29,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1415,1701,346,318,2342
1574,2012,30,2012-01-30,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1456,1748,352,330,2342
1575,2012,31,2012-01-31,19805,AA,203,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1406,1651,345,321,2342
1576,2012,1,2012-01-01,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2400,743,283,253,2218
1577,2012,2,2012-01-02,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,9,809,300,257,2218
1578,2012,3,2012-01-03,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2326,652,266,249,2218
1579,2012,4,2012-01-04,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2321,701,280,257,2218
1580,2012,5,2012-01-05,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2319,653,274,255,2218
1581,2012,6,2012-01-06,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2324,656,272,243,2218
1582,2012,7,2012-01-07,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2323,706,283,248,2218
1583,2012,8,2012-01-08,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,1214,2010,296,277,2475
1584,2012,9,2012-01-09,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2317,655,278,257,2218
1585,2012,10,2012-01-10,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2317,648,271,250,2218
1586,2012,11,2012-01-11,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2325,652,267,245,2218
1587,2012,12,2012-01-12,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2325,646,261,238,2218
1588,2012,13,2012-01-13,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2320,649,269,245,2218
1589,2012,14,2012-01-14,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2321,646,265,242,2218
1590,2012,15,2012-01-15,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2320,647,267,247,2218
1591,2012,16,2012-01-16,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2318,634,256,241,2218
1592,2012,17,2012-01-17,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2314,639,265,237,2218
1593,2012,18,2012-01-18,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2317,642,265,251,2218
1594,2012,19,2012-01-19,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2319,645,266,244,2218
1595,2012,20,2012-01-20,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2318,647,269,244,2218
1596,2012,21,2012-01-21,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2320,645,265,243,2218
1597,2012,22,2012-01-22,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2320,646,266,243,2218
1598,2012,23,2012-01-23,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2315,648,273,252,2218
1599,2012,24,2012-01-24,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2320,717,297,277,2218
1600,2012,25,2012-01-25,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2324,709,285,264,2218
1601,2012,26,2012-01-26,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2321,703,282,260,2218
1602,2012,27,2012-01-27,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2317,650,273,246,2218
1603,2012,28,2012-01-28,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2322,655,273,256,2218
1604,2012,29,2012-01-29,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2335,704,269,251,2218
1605,2012,30,2012-01-30,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2318,640,262,242,2218
1606,2012,31,2012-01-31,19805,AA,204,12892,LAX,Los Angeles,CA,MCO,Orlando,FL,2318,643,265,245,2218
1607,2012,2,2012-01-02,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,926,1131,305,282,2218
1608,2012,3,2012-01-03,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,933,1147,314,296,2218
1609,2012,4,2012-01-04,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,844,1134,350,284,2218
1610,2012,5,2012-01-05,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,900,1101,301,281,2218
1611,2012,6,2012-01-06,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,850,1101,311,295,2218
1612,2012,7,2012-01-07,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,849,1120,331,311,2218
1613,2012,8,2012-01-08,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,918,1123,305,286,2218
1614,2012,9,2012-01-09,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,947,1151,304,280,2218
1615,2012,10,2012-01-10,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,844,1115,331,313,2218
1616,2012,11,2012-01-11,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,845,1113,328,315,2218
1617,2012,12,2012-01-12,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,846,1130,344,318,2218
1618,2012,13,2012-01-13,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,848,1126,338,315,2218
1619,2012,14,2012-01-14,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,858,1131,333,318,2218
1620,2012,15,2012-01-15,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,843,1115,332,309,2218
1621,2012,16,2012-01-16,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,847,1123,336,319,2218
1622,2012,17,2012-01-17,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,849,1123,334,316,2218
1623,2012,18,2012-01-18,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,842,1114,332,315,2218
1624,2012,19,2012-01-19,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,841,1102,321,299,2218
1625,2012,20,2012-01-20,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,851,1135,344,321,2218
1626,2012,21,2012-01-21,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,845,1103,318,301,2218
1627,2012,22,2012-01-22,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,846,1113,327,313,2218
1628,2012,23,2012-01-23,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,901,1155,354,336,2218
1629,2012,24,2012-01-24,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,844,1059,315,302,2218
1630,2012,25,2012-01-25,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,845,1106,321,305,2218
1631,2012,26,2012-01-26,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,845,1103,318,301,2218
1632,2012,27,2012-01-27,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,845,1109,324,309,2218
1633,2012,28,2012-01-28,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,848,1112,324,296,2218
1634,2012,29,2012-01-29,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,847,1109,322,295,2218
1635,2012,30,2012-01-30,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,847,1122,335,310,2218
1636,2012,31,2012-01-31,19805,AA,205,13204,MCO,Orlando,FL,LAX,Los Angeles,CA,843,1110,327,310,2218
1637,2012,1,2012-01-01,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,712,1525,313,290,2611
1638,2012,2,2012-01-02,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,738,1557,319,296,2611
1639,2012,3,2012-01-03,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,709,1532,323,300,2611
1640,2012,4,2012-01-04,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,709,1540,331,306,2611
1641,2012,5,2012-01-05,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1532,325,298,2611
1642,2012,6,2012-01-06,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,704,1504,300,281,2611
1643,2012,7,2012-01-07,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,701,1459,298,281,2611
1644,2012,8,2012-01-08,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,705,1522,317,297,2611
1645,2012,9,2012-01-09,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1543,336,309,2611
1646,2012,10,2012-01-10,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,752,1611,319,293,2611
1647,2012,11,2012-01-11,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,716,1538,322,295,2611
1648,2012,12,2012-01-12,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,709,1527,318,296,2611
1649,2012,13,2012-01-13,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1544,338,312,2611
1650,2012,14,2012-01-14,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1528,322,298,2611
1651,2012,15,2012-01-15,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1510,303,281,2611
1652,2012,16,2012-01-16,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,704,1508,304,276,2611
1653,2012,17,2012-01-17,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,710,1509,299,276,2611
1654,2012,18,2012-01-18,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1536,329,300,2611
1655,2012,19,2012-01-19,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,710,1534,324,287,2611
1656,2012,20,2012-01-20,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,705,1505,300,273,2611
1657,2012,21,2012-01-21,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,741,1559,318,291,2611
1658,2012,22,2012-01-22,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,705,1524,319,297,2611
1659,2012,23,2012-01-23,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,757,1600,303,280,2611
1660,2012,24,2012-01-24,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1542,335,284,2611
1661,2012,25,2012-01-25,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1529,323,298,2611
1662,2012,26,2012-01-26,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,707,1528,321,290,2611
1663,2012,27,2012-01-27,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1517,311,283,2611
1664,2012,28,2012-01-28,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1524,318,300,2611
1665,2012,29,2012-01-29,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1533,327,306,2611
1666,2012,30,2012-01-30,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,704,1521,317,297,2611
1667,2012,31,2012-01-31,19805,AA,222,12892,LAX,Los Angeles,CA,BOS,Boston,MA,706,1520,314,288,2611
1668,2012,2,2012-01-02,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,2129,40,371,342,2611
1669,2012,3,2012-01-03,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1856,2150,354,336,2611
1670,2012,4,2012-01-04,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1907,2159,352,322,2611
1671,2012,5,2012-01-05,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1845,2153,368,339,2611
1672,2012,6,2012-01-06,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1843,2212,389,364,2611
1673,2012,7,2012-01-07,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1920,2218,358,339,2611
1674,2012,8,2012-01-08,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1843,2141,358,323,2611
1675,2012,9,2012-01-09,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1845,2150,365,333,2611
1676,2012,10,2012-01-10,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1840,2212,392,351,2611
1677,2012,11,2012-01-11,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1833,2210,397,340,2611
1678,2012,12,2012-01-12,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1846,2216,390,334,2611
1679,2012,13,2012-01-13,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1838,2213,395,332,2611
1680,2012,14,2012-01-14,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1840,2154,374,335,2611
1681,2012,15,2012-01-15,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1839,2220,401,367,2611
1682,2012,16,2012-01-16,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1839,2230,411,371,2611
1683,2012,17,2012-01-17,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1845,2226,401,368,2611
1684,2012,18,2012-01-18,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1925,2251,386,359,2611
1685,2012,19,2012-01-19,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1841,2226,405,372,2611
1686,2012,20,2012-01-20,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1840,2238,418,374,2611
1687,2012,21,2012-01-21,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1943,2340,417,372,2611
1688,2012,22,2012-01-22,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1839,2154,375,355,2611
1689,2012,23,2012-01-23,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1844,2146,362,332,2611
1690,2012,24,2012-01-24,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1845,2157,372,331,2611
1691,2012,25,2012-01-25,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1903,2250,407,374,2611
1692,2012,26,2012-01-26,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1840,2210,390,372,2611
1693,2012,27,2012-01-27,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1836,2148,372,345,2611
1694,2012,28,2012-01-28,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1837,2206,389,360,2611
1695,2012,29,2012-01-29,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1835,2215,400,355,2611
1696,2012,30,2012-01-30,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1848,2214,386,360,2611
1697,2012,31,2012-01-31,19805,AA,223,10721,BOS,Boston,MA,LAX,Los Angeles,CA,1836,2208,392,368,2611
1698,2012,1,2012-01-01,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1756,2030,334,313,2342
1699,2012,2,2012-01-02,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1826,2052,326,308,2342
1700,2012,3,2012-01-03,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1830,2102,332,309,2342
1701,2012,4,2012-01-04,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1804,2020,316,302,2342
1702,2012,5,2012-01-05,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1759,2029,330,303,2342
1703,2012,6,2012-01-06,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1824,2101,337,313,2342
1704,2012,7,2012-01-07,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1756,2035,339,318,2342
1705,2012,8,2012-01-08,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1750,2039,349,305,2342
1706,2012,9,2012-01-09,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1822,2050,328,302,2342
1707,2012,10,2012-01-10,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1855,2147,352,319,2342
1708,2012,11,2012-01-11,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1758,2038,340,320,2342
1709,2012,12,2012-01-12,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1751,2028,337,319,2342
1710,2012,13,2012-01-13,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1807,2046,339,321,2342
1711,2012,14,2012-01-14,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1750,2031,341,319,2342
1712,2012,15,2012-01-15,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1805,2048,343,324,2342
1713,2012,16,2012-01-16,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1751,2022,331,310,2342
1714,2012,17,2012-01-17,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1748,2038,350,331,2342
1715,2012,18,2012-01-18,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1801,2052,351,312,2342
1716,2012,19,2012-01-19,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1748,2034,346,323,2342
1717,2012,20,2012-01-20,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1758,2045,347,329,2342
1718,2012,21,2012-01-21,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1805,2057,352,317,2342
1719,2012,22,2012-01-22,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1759,2059,360,335,2342
1720,2012,23,2012-01-23,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1821,2105,344,324,2342
1721,2012,24,2012-01-24,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1747,2025,338,316,2342
1722,2012,25,2012-01-25,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1814,2111,357,321,2342
1723,2012,26,2012-01-26,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1815,2107,352,314,2342
1724,2012,27,2012-01-27,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1747,2024,337,313,2342
1725,2012,28,2012-01-28,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1742,2014,332,311,2342
1726,2012,29,2012-01-29,19805,AA,231,13303,MIA,Miami,FL,LAX,Los Angeles,CA,1747,2033,346,316,2342
